tablespoon	NN	UNIT
chili	NN	NAME
powder	NN	NAME

1/3	CD	QTY
cup	NN	UNIT
chopped	VBD	COM
cilantro	NN	NAME

salt	NN	NAME
and	CC	COM
pepper	NN	NAME
,	,	COM
to	TO	COM
taste	VB	COM

2	CD	QTY
(	(	COM
15	CD	COM
oz	NN	COM
)	)	COM
cans	VBZ	UNIT
black	JJ	NAME
beans	NNS	NAME
,	,	COM
drained	VBD	COM
and	CC	COM
rinsed	VBD	COM

2	CD	QTY
cups	NNS	UNIT
red	JJ	NAME
enchilada	NN	NAME
sauce	NN	NAME

2	CD	QTY
cups	NNS	UNIT
shredded	VBD	COM
mexican	JJ	NAME
cheese	NN	NAME

toppings	NNS	COM
:	:	COM
sliced	VBN	COM
green	JJ	COM
onions	NNS	COM
,	,	COM
avocado	NN	COM
slices	NNS	COM
,	,	COM
sour	JJ	COM
cream	NN	COM
,	,	COM
optional	JJ	COM

1	CD	QTY
stick	JJ	UNIT
butter	NN	NAME
,	,	COM
divided	VBD	COM

1/2	CD	QTY
whole	JJ	COM
onion	NN	NAME
,	,	COM
finely	RB	COM
diced	VBD	COM

1	CD	QTY
whole	JJ	COM
carrot	NN	NAME
finely	RB	COM
diced	VBD	COM

1	CD	QTY
stalk	NN	UNIT
celery	NN	NAME
,	,	COM
finely	RB	COM
diced	VBD	COM

1	CD	QTY
whole	JJ	COM
(	(	COM
to	TO	COM
2	CD	COM
whole	NN	COM
)	)	COM
cauliflower	JJR	NAME
heads	NNS	COM
(	(	COM
roughly	RB	COM
chopped	VBN	COM
)	)	COM

2	CD	QTY
tablespoons	NNS	UNIT
fresh	JJ	COM
or	CC	COM
dried	JJ	COM
parsley	NN	NAME
,	,	COM
chopped	VBD	COM

2	CD	QTY
quarts	NNS	UNIT
low-sodium	JJ	COM
chicken	JJ	NAME
broth	NN	NAME
or	CC	COM
stock	NN	COM

6	CD	QTY
tablespoons	NNS	UNIT
all-purpose	JJ	NAME
flour	NN	NAME

2	CD	QTY
cups	NNS	UNIT
whole	JJ	NAME
milk	NN	NAME

1	CD	QTY
cup	JJ	UNIT
half-and-half	NN	NAME

2	CD	QTY
teaspoons	NNS	UNIT
to	TO	COM
4	CD	QTY
teaspoons	NNS	UNIT
salt	NN	NAME
,	,	COM
to	TO	COM
taste	VB	COM

1	CD	QTY
cup	NN	UNIT
(	(	COM
heaping	VBG	COM
)	)	COM
sour	JJ	NAME
cream	NN	NAME
,	,	COM
room	NN	COM
temperature	NN	COM

6	CD	QTY
tablespoons	NNS	UNIT
olive	JJ	NAME
oil	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
2	CD	COM
lemons	NNS	NAME
,	,	COM
1	CD	COM
thinly	RB	COM
sliced	VBD	COM
,	,	COM
1	CD	COM
juiced	VBD	COM

1/2	CD	QTY
teaspoon	NN	UNIT
4	CD	QTY
cloves	NNS	UNIT
garlic	JJ	NAME
,	,	COM
minced	VBD	COM

3/4	CD	QTY
pound	NN	UNIT
kosher	NN	NAME
salt	NN	NAME

12	CD	QTY
ounces	NNS	UNIT
,	,	COM
weight	VBD	COM
semi-sweet	JJ	COM
chocolate	NN	NAME
chips	NNS	NAME

4	CD	QTY
whole	JJ	COM
eggs	NNS	NAME

1	CD	QTY
tablespoon	NN	UNIT
grand	JJ	NAME
marnier	JJR	NAME
,	,	COM
more	JJR	COM
to	TO	COM
taste	VB	COM

1	CD	QTY
dash	NN	UNIT
salt	NN	NAME

1	CD	QTY
cup	JJ	UNIT
very	RB	COM
hot	JJ	COM
strong	JJ	COM
coffee	NN	NAME

fresh	JJ	COM
whipped	VBD	NAME
cream	NN	NAME
,	,	COM
for	IN	COM
serving	VBG	COM

thinly	RB	COM
sliced	JJ	COM
orange	NN	NAME
peel	NN	NAME
,	,	COM
for	IN	COM
garnish	JJ	COM

4	CD	QTY
cups	NNS	UNIT
heavy	JJ	NAME
cream	NN	NAME

1	CD	QTY
whole	JJ	COM
vanilla	NN	NAME
bean	NN	NAME
or	CC	COM
1	CD	COM
tablespoon	NN	COM
vanilla	NN	COM
extract	NN	COM
or	CC	COM
1	CD	COM
tablespoon	NN	COM
vanilla	NN	COM
paste	NN	COM

whole	JJ	COM
egg	NN	NAME
yolks	NNS	COM

3/4	CD	QTY
cups	NNS	UNIT
sugar	NN	NAME

6	CD	QTY
tablespoons	NNS	UNIT
superfine	NN	COM
(	(	COM
baker	NN	COM
's	POS	COM
)	)	COM
sugar	NN	NAME

1	CD	QTY
tablespoon	NN	UNIT
oil	NN	NAME

1	CD	QTY
medium	NN	UNIT
onion	NN	NAME
,	,	COM
sliced	VBD	COM

1	CD	QTY
cup	NN	UNIT
guinness	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
worcestershire	NN	NAME
sauce	NN	NAME

2	CD	QTY
teaspoons	NNS	UNIT
grainy	JJ	COM
mustard	NN	NAME

1	CD	QTY
tablespoon	NN	UNIT
butter	NN	NAME
,	,	COM
room	NN	COM
temperature	NN	COM

2	CD	QTY
slices	NNS	UNIT
rye	NN	NAME
,	,	COM
lightly	RB	COM
toasted	VBD	COM

1/2	CD	QTY
cup	NN	UNIT
cheddar	NN	NAME
,	,	COM
shredded	VBD	COM
,	,	COM
room	NN	COM
temperature	NN	COM

2	CD	QTY
ounces	NNS	UNIT
cooked	VBD	COM
corned	JJ	NAME
beef	NN	NAME
,	,	COM
sliced	VBD	COM
or	CC	COM
shredded	VBD	COM
,	,	COM
warm	JJ	COM

1	CD	QTY
large	JJ	UNIT
loaf	NN	UNIT
of	IN	COM
bread	NN	NAME
,	,	COM
sliced	VBD	COM
into	IN	COM
1/2	CD	COM
inch	NN	COM
pieces	NNS	COM

olive	JJ	NAME
oil	NN	NAME
for	IN	COM
drizzling	VBG	COM

2	CD	QTY
cloves	NNS	UNIT
of	IN	COM
garlic	NN	NAME

1	CD	QTY
recipe	JJ	UNIT
basil	NN	NAME
vinaigrette	NN	NAME

1	CD	QTY
recipe	JJ	UNIT
saffron	NN	NAME
tomato	NN	NAME
confit	NN	NAME

1	CD	QTY
recipe	NN	UNIT
red	JJ	NAME
pepper	NN	NAME
sauce	NN	NAME

1	CD	QTY
recipe	JJ	UNIT
spring	NN	NAME
pea	NN	NAME
pesto	NN	NAME

1	CD	QTY
handful	JJ	UNIT
fresh	JJ	COM
arugula	NN	NAME

1	CD	QTY
cup	NN	UNIT
charred	VBN	COM
corn	NN	NAME
(	(	COM
you	PRP	COM
can	MD	COM
take	VB	COM
an	DT	COM
extra	JJ	COM
shortcut	NN	COM
and	CC	COM
grab	VB	COM
a	DT	COM
bag	NN	COM
of	IN	COM
frozen	JJ	COM
charred	VBN	COM
corn	NN	COM
at	IN	COM
trader	NN	COM
jpe	NN	COM
's	POS	COM
)	)	COM

1/2	CD	QTY
cup	NN	UNIT
caramelized	VBN	COM
onions	NNS	NAME

1/2	CD	QTY
cup	NN	UNIT
sauted	VBD	COM
mushrooms	NNS	NAME

assorted	VBN	COM
cheeses	NNS	NAME

assorted	VBN	COM
meats	NNS	NAME

4	CD	QTY
ounces	NNS	UNIT
cream	NN	NAME
cheese	NN	NAME
,	,	COM
room	NN	COM
temperature	NN	COM

1/4	CD	QTY
cup	NN	UNIT
sour	JJ	NAME
cream	NN	NAME

1/4	CD	QTY
cup	NN	UNIT
mayonnaise	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
mozzarella	NN	NAME
,	,	COM
grated	VBD	COM

1/4	CD	QTY
cup	JJ	UNIT
parmigiano	NN	NAME
reggiano	NN	NAME
(	(	COM
parmesan	JJ	COM
)	)	COM
,	,	COM
grated	VBD	COM

1	CD	QTY
cup	NN	UNIT
pizza	NN	NAME
sauce	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
mozzarella	NN	NAME
,	,	COM
shredded/grated	VBD	COM

1/4	CD	QTY
cup	JJ	UNIT
parmigiano	NN	NAME
reggiano	NN	NAME
(	(	COM
parmesan	JJ	COM
)	)	COM
,	,	COM
grated	VBD	COM

2	CD	QTY
ounces	NNS	UNIT
pepperoni	RB	NAME
,	,	COM
sliced	VBD	COM

2	CD	QTY
tablespoons	NNS	UNIT
green	JJ	NAME
pepper	NN	NAME
,	,	COM
sliced	VBD	COM

2	CD	QTY
tablespoons	NNS	UNIT
black	JJ	NAME
olives	NNS	NAME
,	,	COM
sliced	VBD	COM

2	CD	QTY
whole	JJ	COM
boneless	NN	COM
,	,	COM
skinless	NN	COM
chicken	NN	NAME
breasts	NNS	COM

1	CD	QTY
tablespoon	NN	UNIT
olive	JJ	NAME
oil	NN	NAME

1-1/2	JJ	QTY
teaspoon	NN	UNIT
cumin	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
chili	NN	NAME
powder	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
garlic	JJ	NAME
powder	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
salt	NN	NAME

1	CD	QTY
tablespoon	NN	UNIT
olive	JJ	NAME
oil	NN	NAME

1	CD	QTY
cup	NN	UNIT
diced	VBD	COM
onion	NN	NAME

1/4	CD	QTY
cup	NN	UNIT
diced	VBD	COM
green	JJ	NAME
bell	NN	NAME
pepper	NN	NAME

1/4	CD	QTY
cup	NN	UNIT
red	JJ	NAME
bell	NN	NAME
pepper	IN	NAME

3	CD	QTY
cloves	NNS	UNIT
garlic	JJ	NAME
,	,	COM
minced	VBD	COM

1	CD	QTY
can	MD	UNIT
(	(	COM
10	CD	COM
oz	NN	COM
.	.	COM
can	MD	COM
)	)	COM
rotel	NN	COM
tomatoes	NNS	COM
and	CC	COM
green	JJ	NAME
chilies	NNS	NAME

32	CD	QTY
ounces	NNS	UNIT
,	,	COM
fluid	RB	COM
low	JJ	COM
sodium	NN	COM
chicken	NN	NAME
stock	NN	NAME

3	CD	QTY
tablespoons	NNS	UNIT
tomato	VBP	NAME
paste	NN	NAME

4	CD	QTY
cups	NNS	UNIT
hot	JJ	COM
water	NN	NAME

2	CD	QTY
cans	NNS	UNIT
(	(	COM
15	CD	COM
oz	NN	COM
.	.	COM
can	MD	COM
)	)	COM
black	JJ	NAME
beans	NNS	NAME
,	,	COM
drained	VBD	COM

3	CD	QTY
tablespoons	NNS	UNIT
cornmeal	NN	NAME
or	CC	COM
masa	NN	COM

5	CD	QTY
whole	JJ	COM
corn	NN	NAME
tortillas	NNS	NAME
,	,	COM
cut	VBN	COM
into	IN	COM
uniform	JJ	COM
strips	NNS	COM
around	IN	COM
2	CD	COM
to	TO	COM
3	CD	COM
inches	NNS	COM

_____	NN	COM

for	IN	COM
the	DT	COM
garnishes	NNS	COM
:	:	COM

sour	JJ	NAME
cream	NN	NAME

diced	VBN	COM
avocado	NN	NAME

diced	VBN	COM
red	JJ	NAME
onion	NN	NAME

salsa	NN	NAME
or	CC	COM
pico	NN	COM
de	IN	COM
gallo	NN	COM

grated	VBN	COM
monterey	JJ	NAME
jack	NN	NAME
cheese	NN	NAME

cilantro	NN	NAME

2	CD	QTY
cups	NNS	UNIT
all-purpose	JJ	NAME
flour	NN	NAME

2	CD	QTY
1/2	CD	QTY
cups	NNS	UNIT
sugar	NN	NAME

3/4	CD	QTY
cup	NN	UNIT
unsweetened	JJ	COM
cocoa	NN	NAME
powder	NN	NAME
,	,	COM
preferably	RB	COM
dutch	JJ	COM
process	NN	COM

2	CD	QTY
teaspoons	NNS	UNIT
baking	VBG	NAME
soda	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
salt	NN	NAME

1	CD	QTY
cup	JJ	UNIT
neutral	JJ	COM
vegetable	JJ	NAME
oil	NN	NAME
,	,	COM
such	JJ	COM
as	IN	COM
canola	NN	COM
,	,	COM
soybean	NN	COM
or	CC	COM
vegetable	JJ	COM
blend	NN	COM

1	CD	QTY
cup	NN	UNIT
sour	JJ	NAME
cream	NN	NAME

1	CD	QTY
1/2	CD	QTY
cups	NNS	UNIT
water	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
distilled	VBD	COM
white	JJ	NAME
vinegar	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
vanilla	NN	NAME
extract	NN	NAME

2	CD	QTY
eggs	NNS	NAME

1/2	CD	QTY
cup	NN	UNIT
coarsely	RB	COM
chopped	VBD	COM
peanut	JJ	NAME
brittle	NN	NAME
(	(	COM
i	JJ	COM
skipped	VBD	COM
this	DT	COM
)	)	COM

10	CD	QTY
ounces	NNS	UNIT
cream	NN	NAME
cheese	NN	NAME
,	,	COM
at	IN	COM
room	NN	COM
temperature	NN	COM

1	CD	QTY
stick	NN	UNIT
(	(	COM
4	CD	COM
ounces	NNS	COM
)	)	COM
unsalted	VBD	COM
butter	NN	NAME
,	,	COM
at	IN	COM
room	NN	COM
temperature	NN	COM

5	CD	QTY
cups	NNS	UNIT
confectioners	NNS	NAME
sugar	NN	NAME
,	,	COM
sifted	VBD	COM

2/3	CD	QTY
cup	NN	UNIT
smooth	CC	COM
peanut	NN	NAME
butter	NN	NAME
,	,	COM
preferably	RB	COM
a	DT	COM
commercial	JJ	COM
brand	NN	COM
(	(	COM
because	IN	COM
oil	NN	COM
doesnt	NN	COM
separate	VB	COM
out	RP	COM
)	)	COM

8	CD	QTY
ounces	NNS	UNIT
semisweet	JJ	COM
chocolate	NN	NAME
,	,	COM
coarsely	RB	COM
chopped	VBD	COM

3	CD	QTY
tablespoons	NNS	UNIT
smooth	JJ	COM
peanut	VBP	NAME
butter	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
light	JJ	COM
corn	NN	NAME
syrup	NN	NAME

1/2	CD	QTY
cup	JJ	UNIT
half-and-half	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
parmesan	NN	NAME
cheese	NN	NAME

1/4	CD	QTY
cup	NN	UNIT
butter	NN	NAME
,	,	COM
softened	VBD	COM

3	CD	QTY
tablespoons	NNS	UNIT
mayonnaise	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
fresh	JJ	COM
lemon	NN	NAME
juice	NN	NAME

1/4	CD	QTY
teaspoon	NN	UNIT
dried	VBD	COM
basil	NN	NAME

1/4	CD	QTY
teaspoon	NN	UNIT
ground	NN	COM
black	JJ	NAME
pepper	NN	NAME

1/8	CD	QTY
teaspoon	NN	UNIT
onion	NN	NAME
powder	NN	NAME

1/8	CD	QTY
teaspoon	NN	UNIT
celery	NN	NAME
salt	NN	NAME

2	CD	QTY
pounds	NNS	UNIT
tilapia	JJ	NAME
fillets	NNS	NAME

2	CD	QTY
tablespoons	NNS	UNIT
butter	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
olive	JJ	NAME
oil	NN	NAME

1/2	CD	QTY
cup	JJ	UNIT
all-purpose	JJ	NAME
flour	NN	NAME

1	CD	QTY
whole	JJ	COM
chicken	NN	NAME
,	,	COM
cut	VB	COM
into	IN	COM
pieces	NNS	COM
(	(	COM
cut	VB	COM
up	RP	COM
fryer	NN	COM
)	)	COM

salt	NN	NAME
and	CC	COM
pepper	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
finely	RB	COM
diced	VBD	COM
carrots	NNS	NAME

1/2	CD	QTY
cup	NN	UNIT
finely	RB	COM
diced	VBD	COM
celery	NN	NAME

1	CD	QTY
whole	JJ	COM
medium	NN	UNIT
onion	NN	NAME
,	,	COM
finely	RB	COM
diced	VBD	COM

1/2	CD	QTY
teaspoon	NN	UNIT
ground	NN	COM
thyme	NN	NAME

1/4	CD	QTY
teaspoon	NN	UNIT
turmeric	NN	NAME

6	CD	QTY
cups	NNS	UNIT
low	JJ	COM
sodium	NN	COM
chicken	NN	NAME
broth	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
apple	NN	NAME
cider	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
heavy	JJ	NAME
cream	NN	NAME

dumplings	NNS	COM
:	:	COM

1-1/2	JJ	QTY
cup	NN	UNIT
all-purpose	JJ	NAME
flour	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
yellow	JJ	NAME
cornmeal	NN	NAME

1	CD	QTY
tablespoon	NN	UNIT
(	(	COM
heaping	VBG	COM
)	)	COM
baking	VBG	NAME
powder	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
kosher	NN	NAME
salt	NN	NAME

1-1/2	JJ	QTY
cup	NN	UNIT
half-and-half	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
minced	VBN	COM
fresh	JJ	COM
parsley	NN	NAME
(	(	COM
optional	JJ	COM
)	)	COM

salt	NN	NAME
as	IN	COM
needed	VBN	COM

4	CD	QTY
cups	NNS	UNIT
dried	VBD	COM
macaroni	NN	NAME

1	CD	QTY
whole	JJ	COM
egg	NN	NAME
beaten	NN	COM

1/4	CD	QTY
cup	NN	UNIT
(	(	COM
1/2	CD	COM
stick	NN	COM
or	CC	COM
4	CD	COM
tablespoons	NNS	COM
)	)	COM
butter	NN	NAME

1/4	CD	QTY
cup	JJ	UNIT
all-purpose	JJ	NAME
flour	NN	NAME

2-1/2	JJ	QTY
cups	NNS	UNIT
whole	JJ	NAME
milk	NN	NAME

2	CD	QTY
teaspoons	NNS	UNIT
(	(	COM
heaping	VBG	COM
)	)	COM
dry	JJ	COM
mustard	NN	NAME
,	,	COM
more	JJR	COM
if	IN	COM
desired	VBN	COM

1	CD	QTY
pound	NN	UNIT
cheese	NN	NAME
,	,	COM
grated	VBD	COM

1/2	CD	QTY
teaspoon	NN	UNIT
salt	NN	NAME
,	,	COM
more	JJR	COM
to	TO	COM
taste	VB	COM

1/2	CD	QTY
teaspoon	NN	UNIT
seasoned	VBD	COM
salt	NN	NAME
,	,	COM
more	JJR	COM
to	TO	COM
taste	VB	COM

1/2	CD	QTY
teaspoon	NN	UNIT
ground	NN	COM
black	JJ	NAME
pepper	NN	NAME

optional	JJ	COM
spices	NNS	COM
:	:	COM
cayenne	NN	COM
pepper	NN	COM
,	,	COM
paprika	FW	COM
,	,	COM
thyme	NN	COM

4	CD	QTY
slices	NNS	UNIT
bread	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
olive	JJ	NAME
oil	NN	NAME

4	CD	QTY
tablespoons	NNS	UNIT
basil	VBP	NAME
pesto	NN	NAME

1	CD	QTY
ball	NN	COM
fresh	JJ	COM
mozzarella	NN	NAME
,	,	COM
room	NN	COM
temperature	NN	COM
,	,	COM
sliced	VBD	COM
1/4	CD	COM
inch	NN	COM
thick	NN	COM

1	CD	QTY
large	JJ	UNIT
ripe	NN	COM
tomato	NN	NAME
,	,	COM
room	NN	COM
temperature	NN	COM
,	,	COM
sliced	VBD	COM
1/4	CD	COM
inch	NN	COM
thick	NN	COM

salt	NN	NAME
and	CC	COM
pepper	NN	NAME
to	TO	COM
taste	VB	COM

6	CD	QTY
slices	NNS	UNIT
thin	JJ	COM
bacon	NN	NAME
,	,	COM
cut	VBN	COM
into	IN	COM
1-inch	JJ	COM
pieces	NNS	COM

1	CD	QTY
whole	JJ	COM
medium	NN	UNIT
onion	NN	NAME
,	,	COM
diced	VBD	COM

3	CD	QTY
whole	JJ	COM
carrots	NNS	NAME
,	,	COM
scrubbed	VBD	COM
clean	JJ	COM
and	CC	COM
diced	VBD	COM

3	CD	QTY
stalks	NNS	UNIT
celery	NN	NAME
,	,	COM
diced	VBD	COM

6	CD	QTY
whole	JJ	COM
small	JJ	UNIT
russet	NN	COM
potatoes	NNS	NAME
,	,	COM
peeled	VBD	COM
and	CC	COM
diced	VBD	COM

8	CD	QTY
cups	NNS	UNIT
low	JJ	COM
sodium	NN	COM
chicken	NN	NAME
or	CC	COM
vegetable	JJ	COM
broth	NN	NAME

3	CD	QTY
tablespoons	NNS	UNIT
all-purpose	JJ	NAME
flour	NN	NAME

1	CD	QTY
cup	NN	UNIT
milk	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
heavy	JJ	NAME
cream	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
salt	NN	NAME
,	,	COM
more	JJR	COM
to	TO	COM
taste	VB	COM

black	JJ	NAME
pepper	NN	NAME
to	TO	COM
taste	VB	COM

1/2	CD	QTY
teaspoon	NN	UNIT
cajun	NN	NAME
spice	NN	NAME
mix	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
minced	VBD	COM
fresh	JJ	COM
parsley	NN	NAME

1	CD	QTY
cup	NN	UNIT
grated	VBN	COM
cheese	NN	NAME
of	IN	COM
your	PRP$	COM
choice	NN	COM

1	CD	QTY
pound	NN	UNIT
bulk	NN	COM
mild	JJ	COM
italian	JJ	COM
sausage	NN	NAME

1	CD	QTY
1/4	CD	QTY
teaspoons	NNS	UNIT
crushed	VBN	COM
red	JJ	NAME
pepper	NN	NAME
flakes	NNS	NAME

4	CD	QTY
slices	NNS	UNIT
bacon	NN	NAME
,	,	COM
cut	VBD	COM
into	IN	COM
1/2	CD	COM
inch	NN	COM
pieces	NNS	COM

1	CD	QTY
large	JJ	UNIT
onion	NN	NAME
,	,	COM
diced	VBD	COM

1	CD	QTY
tablespoon	NN	UNIT
minced	VBD	COM
garlic	JJ	NAME

5	CD	QTY
(	(	COM
13.75	CD	COM
ounce	NN	COM
)	)	COM
cans	VBZ	UNIT
chicken	JJ	NAME
broth	NN	NAME

6	CD	QTY
potato	NN	NAME
,	,	COM
thinly	RB	COM
sliced	VBD	COM

1	CD	QTY
cup	NN	UNIT
heavy	JJ	NAME
cream	NN	NAME

1/4	CD	QTY
bunch	JJ	UNIT
fresh	JJ	COM
spinach	NN	NAME
,	,	COM
tough	JJ	COM
stems	NNS	COM
removed	VBD	COM

1	CD	QTY
tablespoon	NN	UNIT
butter	NN	NAME
or	CC	COM
olive	JJ	COM
oil	NN	COM

1/2	CD	QTY
cup	NN	UNIT
diced	VBD	COM
zucchini	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
diced	VBD	COM
yellow	JJ	NAME
squash	NN	NAME

1/2	CD	QTY
whole	JJ	COM
medium	NN	UNIT
onion	NN	NAME
,	,	COM
cut	VBN	COM
into	IN	COM
chunks	NNS	COM

salt	NN	NAME
and	CC	COM
pepper	NN	NAME

1	CD	QTY
whole	JJ	COM
tomato	NN	NAME
,	,	COM
sliced	VBD	COM
thick	NN	COM

2	CD	QTY
whole	JJ	COM
eggs	NNS	NAME

1	CD	QTY
teaspoon	NN	UNIT
vinegar	NN	NAME

1	CD	QTY
slice	NN	UNIT
cheese	NN	NAME
(	(	COM
monterey	JJ	COM
jack	NN	COM
,	,	COM
cheddar	NN	COM
,	,	COM
swiss	JJ	COM
,	,	COM
etc	FW	COM
)	)	COM

1	CD	QTY
1/2	CD	QTY
pounds	NNS	UNIT
salmon	JJ	NAME
fillets	NNS	COM

lemon	JJ	NAME
pepper	NN	NAME
to	TO	COM
taste	VB	COM

garlic	JJ	NAME
powder	NN	NAME
to	TO	COM
taste	VB	COM

salt	NN	NAME
to	TO	COM
taste	VB	COM

1/3	CD	QTY
cup	NN	UNIT
soy	NN	NAME
sauce	NN	NAME

1/3	CD	QTY
cup	NNS	UNIT
brown	JJ	NAME
sugar	NN	NAME

1/3	CD	QTY
cup	NN	UNIT
water	NN	NAME

1/4	CD	QTY
cup	NN	UNIT
vegetable	JJ	NAME
oil	NN	NAME

1	CD	QTY
whole	JJ	COM
onion	NN	NAME
,	,	COM
diced	VBD	COM

1	CD	QTY
stick	JJ	UNIT
1/2	CD	QTY
cup	NN	UNIT
butter	NN	NAME

1/3	CD	QTY
cup	NNS	UNIT
flour	VBP	NAME

4	CD	QTY
cups	NNS	UNIT
whole	JJ	NAME
milk	NN	NAME

2	CD	QTY
cups	NNS	UNIT
half-and-half	JJ	NAME

4	CD	QTY
heads	NNS	UNIT
broccoli	JJ	NAME
cut	VBD	COM
into	IN	COM
florets	NNS	COM

1	CD	QTY
pinch	NN	UNIT
nutmeg	NN	NAME

3	CD	QTY
cups	NNS	UNIT
grated	VBN	COM
cheese	JJ	NAME
(	(	COM
mild	JJ	COM
cheddar	NN	COM
,	,	COM
sharp	JJ	COM
cheddar	NN	COM
,	,	COM
jack	NN	COM
,	,	COM
etc	FW	COM
.	.	COM
)	)	COM

small	JJ	UNIT
dash	NN	COM
of	IN	COM
salt	NN	NAME
(	(	COM
more	JJR	COM
if	IN	COM
needed	VBN	COM
)	)	COM

freshly	RB	COM
ground	NN	COM
black	JJ	NAME
pepper	NN	NAME

chicken	VBN	NAME
broth	DT	NAME
if	IN	COM
needed	VBN	COM
for	IN	COM
thinning	VBG	COM

1	CD	QTY
can	MD	UNIT
(	(	COM
15	CD	COM
ounce	NN	COM
)	)	COM
pumpkin	FW	NAME
pie	NN	NAME
filling	NN	COM

3	CD	QTY
cups	NNS	UNIT
whole	JJ	NAME
milk	NN	NAME
(	(	COM
more	JJR	COM
if	IN	COM
needed	VBN	COM
)	)	COM

1/2	CD	QTY
cup	NN	UNIT
vanilla	NN	NAME
yogurt	NN	NAME
(	(	COM
up	IN	COM
to	TO	COM
1	CD	COM
cup	NN	COM
)	)	COM

a	DT	QTY
few	JJ	QTY
dashes	NNS	UNIT
of	IN	COM
cinnamon	NN	NAME

cinnamon	NN	NAME
graham	NN	NAME
crackers	NNS	NAME
,	,	COM
crushed	VBD	COM

2-1/3	JJ	QTY
cups	NNS	UNIT
whole	JJ	NAME
milk	NN	NAME

3	CD	QTY
tablespoons	NNS	UNIT
white	JJ	NAME
distilled	VBD	COM
vinegar	NN	NAME

6	CD	QTY
cups	NNS	UNIT
self-rising	JJ	COM
flour	NN	NAME
,	,	COM
plus	CC	COM
more	JJR	COM
for	IN	COM
kneading	NN	COM

1-1/2	JJ	QTY
teaspoon	NN	UNIT
salt	NN	NAME

3/4	CD	QTY
cups	NNS	UNIT
lard	RB	NAME
(	(	COM
or	CC	COM
butter	NN	COM
or	CC	COM
shortening	NN	COM
or	CC	COM
a	DT	COM
combination	NN	COM
)	)	COM

melted	VBN	COM
salted	JJ	COM
butter	NN	NAME
,	,	COM
for	IN	COM
brushing	VBG	COM

pound	NN	UNIT
fresh	JJ	COM
beef	NN	NAME
chuck	NN	NAME
with	IN	COM
plenty	NN	COM
of	IN	COM
fat	NN	COM
,	,	COM
cut	VBN	COM
into	IN	COM
1-inch	JJ	COM
cubes	NNS	COM

2	CD	QTY
teaspoons	NNS	UNIT
vegetable	JJ	NAME
oil	NN	NAME
,	,	COM
divided	VBD	COM

1	CD	QTY
large	JJ	UNIT
onion	NN	NAME
,	,	COM
finely	RB	COM
chopped	VBN	COM
(	(	COM
about	IN	COM
1	CD	COM
1/2	CD	COM
cups	NNS	COM
)	)	COM

kosher	NN	NAME
salt	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
plus	CC	COM
2	CD	QTY
teaspoons	NNS	UNIT
mayonnaise	NN	NAME

1	CD	QTY
tablespoon	NN	UNIT
ketchup	NN	NAME

2	CD	QTY
teaspoons	NNS	UNIT
sweet	JJ	NAME
pickle	JJ	NAME
relish	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
sugar	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
distilled	VBD	COM
white	JJ	NAME
vinegar	NN	NAME

2	CD	QTY
soft	JJ	UNIT
hamburger	NN	NAME
buns	NNS	NAME
,	,	COM
preferably	RB	COM

freshly	RB	COM
ground	NN	COM
black	JJ	NAME
pepper	NN	NAME

8	CD	QTY
dill	NN	NAME
pickles	NNS	NAME
