3	CD	QTY
large	JJ	UNIT
eggs	NNS	NAME
,	,	COM
room	NN	COM
temperature	NN	COM

1/2	CD	QTY
cup	NNS	UNIT
flour	VBP	NAME

salt	NN	NAME
and	CC	COM
pepper	NN	NAME
to	TO	COM
taste	VB	COM

1	CD	QTY
cup	NN	UNIT
gruyere	RB	NAME
,	,	COM
shredded	VBD	COM

1	CD	COM
quantity	NN	COM
barney	NN	COM
's	POS	COM
roasted	VBN	COM
rhubarb	NN	NAME
(	(	COM
see	VB	COM
recipe	NN	COM
,	,	COM
below	IN	COM
method	NN	COM
)	)	COM

250g	CD	QTY
pack	NN	UNIT
butter	NN	NAME
,	,	COM
softened	VBD	COM
,	,	COM
plus	CC	COM
extra	JJ	COM
for	IN	COM
greasing	VBG	COM

150g	CD	QTY
pot	JJ	COM
ready-made	JJ	COM
custard	NN	COM
(	(	COM
not	RB	COM
the	DT	COM
chilled	JJ	COM
kind	NN	COM
;	:	COM
i	NN	COM
used	VBD	COM
ambrosia	NN	COM
)	)	COM

250g	CD	QTY
self-raising	JJ	NAME
flour	NN	NAME

tsp	NN	UNIT
baking	VBG	NAME
powder	NN	NAME

4	CD	QTY
large	JJ	UNIT
eggs	NNS	NAME

1	CD	QTY
tsp	JJ	UNIT
vanilla	NN	NAME
extract	NN	NAME

250g	CD	QTY
golden	JJ	UNIT
caster	NN	NAME
sugar	NN	NAME

icing	VBG	NAME
sugar	NN	NAME
,	,	COM
for	IN	COM
dusting	VBG	COM

1	CD	QTY
bunch	JJ	UNIT
tuscan	JJ	NAME
kale	NN	NAME
(	(	COM
for	IN	COM
ex	NN	COM
:	:	COM
black	JJ	COM
or	CC	COM
lacinato	NN	COM
)	)	COM

2	CD	QTY
thin	JJ	COM
slices	NNS	COM
country	NN	COM
bread	NN	NAME
,	,	COM
or	CC	COM
two	CD	COM
handfuls	NNS	COM
good	JJ	COM
,	,	COM
homemade	JJ	COM
coarse	NN	COM
breadcrumbs	NN	COM

1/2	CD	QTY
garlic	JJ	NAME
clove	NN	UNIT

1/4	CD	QTY
teaspoon	NN	UNIT
kosher	NN	NAME
salt	NN	NAME
,	,	COM
plus	CC	COM
a	DT	COM
pinch	NN	COM

1/4	CD	QTY
cup	NN	UNIT
(	(	COM
or	CC	COM
small	JJ	COM
handful	NN	COM
)	)	COM
grated	VBD	COM
pecorino	NN	NAME
cheese	NN	NAME
,	,	COM
plus	CC	COM
adiitional	JJ	COM
for	IN	COM
garnish	JJ	COM

3	CD	QTY
tablespoons	NNS	UNIT
extra-virgin	JJ	NAME
olive	JJ	NAME
oil	NN	NAME
,	,	COM
plus	CC	COM
additional	JJ	COM
for	IN	COM
garnish	JJ	COM

freshly	RB	COM
squeezed	VBN	COM
juice	NN	COM
of	IN	COM
one	CD	QTY
lemon	NN	NAME
(	(	COM
scant	JJ	COM
1/4	CD	COM
cup	NN	COM
or	CC	COM
~50ml	NN	COM
)	)	COM

1/8	CD	QTY
teaspoon	NN	UNIT
red	JJ	NAME
pepper	NN	NAME
flakes	NNS	NAME

freshly	RB	COM
ground	NN	COM
black	JJ	NAME
pepper	NN	NAME
to	TO	COM
taste	VB	COM

1	CD	QTY
tbsp	JJ	UNIT
olive	JJ	NAME
oil	NN	NAME

1	CD	QTY
large	JJ	UNIT
onion	NN	NAME
,	,	COM
halved	VBN	COM
and	CC	COM
sliced	VBN	COM

2	CD	QTY
large	JJ	UNIT
carrots	NNS	NAME
(	(	COM
500g/1lb	CD	COM
2oz	CD	COM
in	IN	COM
total	NN	COM
)	)	COM
,	,	COM
cut	VBN	COM
into	IN	COM
sugar-cube	JJ	COM
size	NN	COM
pieces	NNS	COM

2	CD	QTY
tbsp	JJ	UNIT
thyme	NN	NAME
chopped	VBD	COM

200ml	CD	QTY
red	JJ	NAME
wine	NN	NAME

400g	CD	QTY
can	MD	UNIT
chopped	VB	COM
tomatoes	NNS	NAME

2	CD	QTY
vegetable	JJ	NAME
stock	NN	NAME
cubes	NNS	COM

410g	CD	QTY
can	MD	UNIT
green	VB	NAME
lentils	NNS	NAME

950g	CD	QTY
sweet	NN	NAME
potatoes	NNS	NAME
,	,	COM
peeled	VBD	COM
and	CC	COM
cut	VBD	COM
into	IN	COM
chunks	NNS	COM

25g	CD	QTY
butter	NN	NAME

85g	CD	QTY
vegetarian	JJ	UNIT
mature	NN	NAME
cheddar	NN	NAME
,	,	COM
grated	VBD	COM

2	CD	QTY
tbsp	NN	UNIT
vegetable	JJ	NAME
oil	NN	NAME

1	CD	QTY
medium	NN	UNIT
onion	NN	NAME
,	,	COM
chopped	VBD	COM
,	,	COM
about	IN	COM
1	CD	QTY
cup	NN	UNIT

1-2	JJ	QTY
jalapeno	NN	NAME
chiles	NNS	NAME
,	,	COM
seeded	VBD	COM
,	,	COM
minced	VBD	COM

3	CD	QTY
garlic	JJ	NAME
cloves	NNS	UNIT
,	,	COM
thinly	RB	COM
sliced	VBD	COM

1	CD	QTY
lb	JJ	NAME
tomatillos	NN	NAME
,	,	COM
chopped	VBD	COM

salt	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
clam	NN	NAME
juice	NN	NAME
or	CC	COM
1/4	CD	QTY
cup	NNS	UNIT
water*	NN	NAME

1	CD	QTY
lb	JJ	UNIT
shrimp	NN	NAME
,	,	COM
cleaned	VBN	COM
,	,	COM
deveined	VBD	COM

1	CD	QTY
cup	NN	UNIT
cotija	NN	NAME
queso	NN	NAME
seco	NN	NAME
cheese	NN	NAME
(	(	COM
can	MD	COM
substitute	VB	COM
feta	NN	COM
)	)	COM

1/4	CD	QTY
cup	NN	UNIT
chopped	VBD	COM
cilantro	NN	NAME

lime	NN	NAME
juice	NN	NAME

black	JJ	NAME
pepper	NN	NAME

an	DT	COM
oven-proof	JJ	COM
saut	NN	COM
pan	NN	COM
or	CC	COM
cast	NN	COM
iron	NN	COM
pan	NN	COM

cup	NN	UNIT
coconut	NN	NAME
flour	NN	NAME

cup	NN	UNIT
cacao	NN	NAME
powder	NN	NAME

teaspoon	NN	UNIT
celtic	JJ	NAME
sea	NN	NAME
salt	NN	NAME

teaspoon	NN	UNIT
baking	NN	NAME
soda	NN	NAME

4	CD	QTY
large	JJ	UNIT
eggs	NNS	NAME

cup	NN	UNIT
coconut	NN	NAME
oil	NN	NAME

cup	NN	UNIT
honey	NN	NAME

1.3	CD	QTY
kg	JJ	UNIT
higher-welfare	JJ	NAME
pork	NN	NAME
belly	RB	COM

15	CD	QTY
g	JJ	UNIT
fennel	NN	NAME
seeds	NNS	NAME

5	CD	QTY
g	JJ	UNIT
sea	NN	NAME
salt	NN	NAME

100	CD	QTY
ml	JJ	UNIT
olive	JJ	NAME
oil	NN	NAME

carrots	NNS	NAME

celery	NN	NAME

onions	NNS	NAME

garlic	JJ	NAME
cloves	NNS	UNIT
,	,	COM
skin	NN	COM
on	IN	COM

fresh	JJ	COM
thyme	NN	NAME

1	CD	QTY
bottle	JJ	UNIT
white	JJ	NAME
wine	NN	NAME

75	CD	QTY
g	NN	UNIT
plain	NN	COM
flour	NN	NAME

4	CD	QTY
sprigs	NNS	UNIT
fresh	JJ	COM
rosemary	JJ	NAME

12	CD	QTY
jacob	NN	NAME
's	POS	COM
cream	NN	NAME
crackers	NNS	NAME

2	CD	QTY
heaped	VBD	COM
teaspoons	NNS	UNIT
dijon	VBP	NAME
mustard	NN	NAME

500	CD	COM
g	JJ	COM
quality	NN	COM
minced	VBD	COM
beef	NN	NAME
,	,	COM
higher-welfare	JJ	COM
pork	NN	COM
,	,	COM
or	CC	COM
a	DT	COM
mixture	NN	COM
of	IN	COM
the	DT	COM
two	CD	COM

1	CD	QTY
heaped	VBD	COM
tablespoon	NN	UNIT
dried	VBD	COM
oregano	NN	NAME

1	CD	QTY
large	JJ	UNIT
free-range	NN	NAME
egg	NN	NAME

sea	NN	NAME
salt	NN	NAME

freshly	RB	COM
ground	NN	COM
black	JJ	NAME
pepper	NN	NAME

olive	JJ	NAME
oil	NN	NAME

1	CD	QTY
bunch	JJ	UNIT
fresh	JJ	COM
basil	NN	NAME

1	CD	QTY
medium	NN	UNIT
onion	NN	NAME

2	CD	QTY
cloves	NNS	UNIT
garlic	JJ	NAME

fresh	JJ	COM
or	CC	COM
dried	VBN	COM
red	JJ	NAME
chilli	NN	NAME

2x400	CD	QTY
g	NN	UNIT
tinned	VBD	COM
chopped	VBD	COM
tomatoes	NNS	NAME

2	CD	QTY
tablespoons	NNS	UNIT
balsamic	JJ	NAME
vinegar	NN	NAME

400	CD	QTY
g	NN	UNIT
dried	VBN	COM
spaghetti	NNS	NAME
or	CC	COM
penne	NN	COM

parmesan	JJ	NAME
cheese	NN	NAME
,	,	COM
for	IN	COM
grating	VBG	COM

2	CD	QTY
cups	NNS	UNIT
all-purpose	JJ	NAME
flour	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
granulated	VBD	COM
sugar	NN	NAME

2	CD	QTY
teaspoons	NNS	UNIT
baking	VBG	NAME
powder	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
baking	NN	NAME
soda	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
salt	NN	NAME

2	CD	QTY
cups	NNS	UNIT
buttermilk	NN	NAME

2	CD	QTY
large	JJ	UNIT
eggs	NNS	NAME

1/4	CD	QTY
cup	NN	UNIT
canola	NN	NAME
oil	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
vanilla	NN	NAME
extract	NN	NAME

cinnamon	JJ	NAME
streusel	NN	NAME
:	:	COM

1/2	CD	QTY
cup	JJ	UNIT
all-purpose	JJ	NAME
flour	NN	NAME

1/2	CD	QTY
cup	NNS	UNIT
brown	JJ	NAME
sugar	NN	NAME
,	,	COM
packed	VBD	COM

1	CD	QTY
teaspoon	NN	UNIT
ground	NN	COM
cinnamon	NN	NAME

6	CD	QTY
tablespoons	NNS	UNIT
cold	RB	COM
unsalted	JJ	NAME
butter	NN	NAME
,	,	COM
cut	VBN	COM
into	IN	COM
chunks	NNS	COM

pie	NN	NAME
dough	NN	NAME
scraps	NNS	NAME
from	IN	COM
cutting	VBG	COM
a	DT	COM
10-inch	JJ	COM
pie	NN	COM

melted	VBN	COM
butter	NN	NAME
,	,	COM
to	TO	COM
taste	VB	COM

granulated	VBN	COM
sugar	NN	NAME

cinnamon	NN	NAME

nutmeg	NN	NAME
or	CC	COM
other	JJ	COM
spices	NNS	COM
of	IN	COM
your	PRP$	COM
choice	NN	NAME

jam	NN	NAME
or	CC	COM
preserves	NNS	COM
,	,	COM
for	IN	COM
dipping	VBG	COM

2	CD	QTY
pints	NNS	UNIT
(	(	COM
4	CD	COM
cups	NNS	COM
)	)	COM

1	CD	QTY
(	(	COM
14.9-ounce	NN	COM
)	)	COM
can	MD	UNIT
guinness	VB	COM
draught	NN	COM

4	CD	QTY
tablespoons	NNS	UNIT
chocolate	VBP	NAME
syrup	NN	NAME
or	CC	COM

,	,	COM
for	IN	COM
drizzling	VBG	COM

,	,	COM
for	IN	COM
garnish	JJ	COM

1	CD	QTY
tablespoon	NN	UNIT
olive	JJ	NAME
oil	NN	NAME

2	CD	QTY
cups	NNS	UNIT
onion	NN	NAME
,	,	COM
sliced	VBD	COM

water	NN	NAME
as	IN	COM
needed	VBN	COM

2	CD	QTY
cups	NNS	UNIT
pumpkin	FW	NAME
or	CC	COM
butternut	VB	COM
squash	NN	COM
,	,	COM
peeled	VBN	COM
and	CC	COM
cut	VBN	COM
into	IN	COM
bite	JJ	COM
sized	JJ	COM
pieces	NNS	COM

1	CD	QTY
tablespoon	NN	UNIT
olive	JJ	NAME
oil	NN	NAME

salt	NN	NAME
and	CC	COM
pepper	NN	NAME
to	TO	COM
taste	VB	COM

8	CD	QTY
sheets	NNS	UNIT
phyllo	JJ	NAME
dough	NN	NAME
,	,	COM
thawed	VBD	COM
as	IN	COM
directed	VBN	COM
on	IN	COM
package	NN	COM

1/4	CD	QTY
cup	JJ	UNIT
olive	JJ	NAME
oil	NN	NAME

4	CD	QTY
eggs	NNS	NAME
,	,	COM
lightly	RB	COM
beaten	VB	COM

1	CD	QTY
cup	JJ	UNIT
half	NN	COM
and	CC	COM
half	NN	COM
(	(	COM
or	CC	COM
1/2	CD	COM
milk	NN	COM
and	CC	COM
1/2	CD	COM
heavy	JJ	COM
cream	NN	COM
or	CC	COM
1	CD	COM
cup	NNS	COM
heavy	JJ	COM
cream	NN	COM
)	)	COM

2	CD	QTY
ounces	NNS	UNIT
gorgonzola	NN	NAME
or	CC	COM
other	JJ	COM
blue	JJ	COM
cheese	NN	NAME
,	,	COM
crumbled	VBD	COM

1	CD	QTY
tablespoon	NN	UNIT
sage	NN	NAME
,	,	COM
thinly	RB	COM
sliced	VBD	COM

about	IN	COM
30	CD	COM
threads	NNS	COM
of	IN	COM
saffron	NN	NAME
(	(	COM
to	TO	COM
yield	VB	COM
1/8	CD	COM
teaspoon	NN	COM
ground	NN	COM
saffron	NN	COM
)	)	COM

1/2	CD	QTY
vanilla	NN	NAME
bean	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
milk	NN	NAME

2	CD	QTY
cups	NNS	UNIT
(	(	COM
9.9	CD	COM
oz	RB	COM
/	JJ	COM
280	CD	COM
g	NN	COM
)	)	COM
all-purpose	JJ	COM
flour	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
baking	NN	NAME
soda	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
(	(	COM
4	CD	COM
oz	RB	COM
/	JJ	COM
113	CD	COM
g	NN	COM
)	)	COM
unsalted	VBD	COM
butter	NN	NAME
,	,	COM
at	IN	COM
room	NN	COM
temperature	NN	COM

1/2	CD	QTY
cup	NN	UNIT
(	(	COM
3.5	CD	COM
oz	RB	COM
/	JJ	COM
100	CD	COM
g	NN	COM
)	)	COM
granulated	VBD	COM
sugar	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
(	(	COM
3.8	CD	COM
oz	RB	COM
/	JJ	COM
109	CD	COM
g	NN	COM
)	)	COM
packed	VBD	COM
light	JJ	COM
brown	NN	COM
sugar	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
kosher	NN	NAME
salt	NN	NAME

1	CD	QTY
egg	NN	NAME
(	(	COM
1.8	CD	COM
oz	RB	COM
/	JJ	COM
50	CD	COM
g	NN	COM
)	)	COM
,	,	COM
at	IN	COM
room	NN	COM
temperature	NN	COM

1/2	CD	QTY
teaspoon	NN	UNIT
vanilla	NN	NAME
extract	NN	NAME

3	CD	QTY
ears	NNS	NAME
corn	NN	NAME
,	,	COM
shucked	VBD	COM

6	CD	QTY
whole	JJ	NAME
avocados	NN	NAME
,	,	COM
diced	VBD	COM

1	CD	QTY
whole	JJ	QTY
large	JJ	UNIT
tomato	NN	NAME
,	,	COM
diced	VBD	COM

1/3	CD	QTY
cup	JJ	UNIT
onion	NN	NAME
,	,	COM
finely	RB	COM
diced	VBD	COM

2	CD	QTY
cloves	NNS	UNIT
garlic	JJ	NAME
,	,	COM
finely	RB	COM
minced	VBD	COM

2	CD	QTY
tablespoons	NNS	UNIT
diced	VBN	COM
fresh	JJ	COM
jalapeno	NN	NAME

1	CD	QTY
whole	JJ	NAME
lime	NN	NAME
,	,	COM
juiced	VBD	COM

1/2	CD	QTY
teaspoon	NN	UNIT
kosher	NN	NAME
salt	NN	NAME

1/4	CD	QTY
teaspoon	NN	UNIT
ground	NN	COM
cumin	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
cilantro	NN	NAME
leaves	NNS	UNIT

1	CD	QTY
lb	JJ	COM
lean	JJ	COM
ground	NN	COM
beef	NN	NAME

1/2	CD	QTY
medium	NN	UNIT
sweet	JJ	NAME
white	JJ	NAME
onion	NN	NAME
,	,	COM
diced	VBD	COM

1/2	CD	QTY
large	JJ	UNIT
bell	NN	NAME
pepper	NN	NAME
(	(	COM
green	JJ	COM
,	,	COM
red	JJ	COM
,	,	COM
or	CC	COM
yellow	NN	COM
)	)	COM
,	,	COM
seeds	NNS	NAME
and	CC	COM
veins	NNS	COM
removed	VBN	COM
,	,	COM
diced	VBD	COM

1/2	CD	QTY
lb	JJ	COM
dry	JJ	COM
lasagna	NN	NAME
noodles	NNS	NAME
(	(	COM
requires	VBZ	COM
9	CD	COM
lasagna	NN	COM
noodles	NNS	COM
-	:	COM
unbroken	NN	COM
)	)	COM

1/4	CD	QTY
cup	NN	UNIT
sugar	NN	NAME

1	CD	QTY
28	CD	QTY
oz	NN	NAME
can	MD	UNIT
tomato	VB	NAME
sauce	VB	NAME

1/2	CD	QTY
28	CD	QTY
oz	NN	NAME
can	MD	UNIT
(	(	COM
16	CD	COM
oz	NN	COM
)	)	COM
stewed	VBD	COM
tomatoes	NNS	NAME

1/2	CD	QTY
6	CD	QTY
oz	NN	NAME
can	MD	UNIT
(	(	COM
3	CD	COM
oz	NN	COM
)	)	COM
tomato	NN	NAME
paste	NN	NAME

1	CD	QTY
lb	JJ	UNIT
ricotta	NN	NAME
cheese	NN	NAME

1	CD	QTY
1/2	CD	QTY
lb	NN	UNIT
mozzarella	NN	NAME
cheese	NN	NAME
(	(	COM
large	JJ	COM
flat	JJ	COM
square	NN	COM
slices	NNS	COM
)	)	COM

3/4	CD	QTY
lb	JJ	COM
freshly	RB	COM
grated	VBN	COM
parmesan	JJ	NAME
cheese	NN	NAME

garlic	JJ	NAME
powder	NN	NAME

oregano	NN	NAME

italian	JJ	NAME
spice	NN	NAME

salt	NN	NAME

garlic	JJ	NAME
salt	NN	NAME

parsley	NN	NAME
diced	VBD	COM
(	(	COM
fresh	JJ	COM
flat	JJ	COM
leaf	NN	COM
preferred	VBD	COM
)	)	COM

1	CD	QTY
garlic	JJ	NAME
cloves	NNS	UNIT
,	,	COM
minced	VBD	COM

white	JJ	NAME
wine	NN	NAME
vinegar	NN	NAME

large	JJ	UNIT
skillet	NN	NAME
(	(	COM
for	IN	COM
browning	VBG	COM
beef	NN	COM
,	,	COM
onions	NNS	COM
,	,	COM
green	JJ	COM
pepper	NN	COM
)	)	COM

6	CD	QTY
qt	NN	UNIT
pot	NN	NAME
(	(	COM
for	IN	COM
noodles	NNS	COM
)	)	COM

3	CD	QTY
qt	NN	UNIT
pot	NN	NAME
(	(	COM
simmer	JJ	COM
sauce	NN	COM
)	)	COM

13	CD	QTY
''	''	COM
x	NN	COM
9	CD	COM
''	''	COM
x	NN	COM
2	CD	COM
''	''	COM
lasagna	NN	COM
pan	NN	COM
(	(	COM
preferably	RB	COM
a	DT	COM
stainless	NN	COM
lasagna	NN	COM
pan	NN	COM
.	.	COM
do	VB	COM
not	RB	COM
use	VB	COM
aluminum	NN	COM
pans	NNS	COM
-	:	COM
the	DT	COM
aluminum	NN	COM
will	MD	COM
react	VB	COM
with	IN	COM
the	DT	COM
acidic	JJ	COM
tomato	NN	COM
sauce	NN	COM
,	,	COM
leaching	VBG	COM
the	DT	COM
aluminum	NN	COM
and	CC	COM
ruining	VBG	COM
the	DT	COM
taste	NN	COM
of	IN	COM
your	PRP$	COM
lasagna	NN	COM
sauce	NN	COM
.	.	COM
)	)	COM

large	JJ	UNIT
colander	NN	NAME
(	(	COM
drain/blot	NN	COM
beef	NN	COM
,	,	COM
drain	NN	COM
noodles	NNS	COM
)	)	COM

large	JJ	UNIT
baking	VBG	NAME
pan	NN	NAME
(	(	COM
to	TO	COM
wash	VB	COM
and	CC	COM
cool	VB	COM
noodles	NNS	COM
)	)	COM

large	JJ	UNIT
slotted	VBD	COM
cooking	NN	COM
spoon	NN	UNIT

large	JJ	UNIT
cooking	NN	NAME
spoon	NN	UNIT

paring	VBG	NAME
knife	NN	NAME

1	CD	QTY
whole	JJ	NAME
cut	VBD	COM
up	RP	COM
fryer	RB	COM
chicken	NN	NAME

2	CD	QTY
stalks	NNS	NAME
(	(	COM
to	TO	COM
3	CD	COM
stalks	NNS	COM
)	)	COM
celery	NN	NAME
,	,	COM
chopped	VBD	COM

3	CD	QTY
whole	JJ	QTY
green	JJ	NAME
onions	NNS	NAME
,	,	COM
chopped	VBD	COM

2	CD	QTY
cups	NNS	UNIT
(	(	COM
to	TO	COM
3	CD	COM
cups	NNS	COM
)	)	COM
grapes	NNS	NAME
,	,	COM
halved	VBD	COM

1/2	CD	QTY
cup	NN	UNIT
mayonnaise	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
plain	NN	COM
yogurt	NN	NAME
or	CC	COM
sour	JJ	COM
cream	NN	COM

1/2	CD	QTY
cup	JJ	UNIT
half-and-half	NN	NAME

a	DT	QTY
small	JJ	UNIT
handful	NN	UNIT
of	IN	COM
fresh	JJ	COM
dill	NN	NAME
,	,	COM
minced	VBD	COM

1/2	CD	QTY
cup	NN	UNIT
slivered	VBD	COM
almonds	NNS	NAME

1	CD	QTY
tablespoon	NN	UNIT
(	(	COM
to	TO	COM
2	CD	COM
tablespoons	NNS	COM
)	)	COM
brown	VBP	NAME
sugar	NN	NAME

juice	NN	NAME
of	IN	COM
one	CD	QTY
lemon	NN	NAME

kosher	RB	COM
salt	NN	NAME
to	TO	COM
taste	VB	COM

fresh	JJ	COM
ground	NN	COM
black	JJ	NAME
pepper	NN	NAME
to	TO	COM
taste	VB	COM

1	CD	QTY
1/2	CD	QTY
cups	NNS	UNIT
sweetened	VBD	COM
shredded	JJ	COM
coconut	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
unsalted	JJ	NAME
butter	NN	NAME
,	,	COM
at	IN	COM
room	NN	COM
temperature	NN	COM

1	CD	QTY
1/2	CD	QTY
cups	NNS	UNIT
all-purpose	JJ	NAME
flour	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
baking	NN	NAME
soda	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
salt	NN	NAME

1	CD	QTY
cup	NN	UNIT
granulated	VBD	COM
sugar	NN	NAME

3	CD	QTY
large	JJ	UNIT
eggs	NNS	NAME

1	CD	QTY
cup	NN	UNIT
sour	JJ	NAME
cream	NN	NAME

2	CD	QTY
cups	NNS	UNIT
fresh	JJ	COM
pineapple	JJ	NAME
chunks	NNS	UNIT

200g	CD	QTY
self-raising	JJ	NAME
flour	NN	NAME

1	CD	QTY
tsp	NN	UNIT
baking	NN	NAME
powder	NN	NAME

1	CD	QTY
egg	NN	NAME

300ml	CD	QTY
milk	NN	NAME

knob	NNS	NAME
butter	NN	NAME

150g	CD	QTY
pack	NN	NAME
blueberries	NNS	NAME

sunflower	JJR	NAME
oil	NN	NAME
or	CC	COM
a	DT	COM
little	JJ	COM
butter	NN	NAME
for	IN	COM
cooking	VBG	COM

golden	JJ	NAME
or	CC	COM
maple	JJ	COM
syrup	NN	COM

5	CD	QTY
cups	NNS	UNIT
rolled	VBD	COM
oats	NNS	NAME

1	CD	QTY
teaspoon	NN	UNIT
pumpkin	NN	NAME
pie	NN	NAME
spice	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
cinnamon	NN	NAME

1/4	CD	QTY
teaspoon	NN	UNIT
nutmeg	NN	NAME

¾	JJ	QTY
tsp	NN	UNIT
.	.	COM
salt	NN	NAME

¾	JJ	QTY
cup	NN	UNIT
brown	NN	NAME
sugar	NN	NAME

½	JJ	QTY
cup	NN	UNIT
pumpkin	NN	NAME
puree	NN	NAME

¼	JJ	QTY
cup	NN	UNIT
applesauce	NN	NAME

¼	JJ	QTY
cup	NN	UNIT
maple	NN	NAME
syrup	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
vanilla	NN	NAME
extract	NN	NAME

3/4	CD	QTY
cup	NN	UNIT
dried	VBD	COM
cranberries	NNS	NAME

1/2	CD	QTY
cup	NN	UNIT
pepitas	NNS	NAME

4	CD	QTY
ounces	NNS	UNIT
soba	JJ	NAME
noodles	NNS	NAME

1	CD	QTY
small	JJ	UNIT
purple	NN	COM
or	CC	COM
green	JJ	COM
cabbage	NN	COM
,	,	COM
sliced	VBD	COM
into	IN	COM
quarters	NNS	COM
and	CC	COM
core	NN	COM
removed	VBD	COM

½	JJ	QTY
pound	NN	NAME
(	(	COM
about	IN	COM
12	CD	COM
)	)	COM
brussels	NNS	COM
sprouts	NNS	COM
,	,	COM
optional	JJ	COM

4	CD	QTY
carrots	NNS	NAME
,	,	COM
peeled	VBD	COM

1	CD	QTY
bunch	NN	UNIT
green	JJ	NAME
onions	NNS	NAME
,	,	COM
trimmed	VBN	COM
and	CC	COM
sliced	VBN	COM
into	IN	COM
thin	JJ	COM
rounds	NNS	COM

½	JJ	QTY
cup	NN	UNIT
peanut	NN	NAME
butter	NN	NAME

3	CD	QTY
tablespoons	NNS	UNIT
white	JJ	NAME
wine	JJ	NAME
vinegar	NN	NAME
or	CC	COM
rice	NN	COM
vinegar	NN	COM

3	CD	QTY
tablespoons	NNS	UNIT
toasted	VBD	COM
sesame	JJ	NAME
oil	NN	NAME

3	CD	QTY
tablespoons	NNS	UNIT
reduced-sodium	JJ	NAME
tamari	NN	NAME
or	CC	COM
other	JJ	COM
soy	NN	COM
sauce	NN	COM

2	CD	QTY
tablespoons	NNS	UNIT
honey	NN	NAME
or	CC	COM
agave	VB	COM
nectar	NN	COM

1	CD	QTY
tablespoon	NN	UNIT
finely	RB	COM
grated	VBN	COM
fresh	JJ	COM
ginger	NN	NAME

2	CD	QTY
garlic	JJ	NAME
cloves	NNS	UNIT
,	,	COM
pressed	VBD	COM
or	CC	COM
minced	VBD	COM

sprinkle	NN	COM
of	IN	COM
coarsely	RB	COM
chopped	VBN	COM
peanuts	NNS	NAME

handful	NN	UNIT
of	IN	COM
cilantro	NN	NAME
,	,	COM
coarsely	RB	COM
torn	JJ	COM

1	CD	QTY
lime	NN	NAME
,	,	COM
sliced	VBD	COM
into	IN	COM
wedges	NNS	COM

1	CD	QTY
1/2	CD	QTY
cups	NNS	UNIT
dark	JJ	COM
cocoa	NN	NAME
almonds	NNS	NAME
(	(	COM
can	MD	COM
use	VB	COM
regular	JJ	COM
almonds	NNS	COM
or	CC	COM
walnuts	NNS	COM
)	)	COM

3	CD	QTY
cups	NNS	UNIT
powdered	VBD	NAME
sugar	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
plus	CC	COM
3	CD	QTY
tablespoons	NNS	UNIT
dutch	VBP	COM
processed	VBN	COM
cocoa	NN	NAME
powder	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
sea	NN	NAME
salt	NN	NAME

1	CD	QTY
cup	JJ	UNIT
mini	RBS	COM
semi-sweet	JJ	COM
chocolate	NN	NAME
chips	NNS	NAME

4	CD	QTY
egg	NN	NAME
whites	NNS	NAME

2	CD	QTY
teaspoons	NNS	UNIT
vanilla	NN	NAME
extract	NN	NAME

1	CD	QTY
1/4	CD	QTY
to	TO	COM
1	CD	QTY
1/2	CD	QTY
pounds	NNS	COM
skinless	JJ	COM
,	,	COM
boneless	JJ	COM
chicken	NN	COM
breasts	NNS	COM

salt	NN	NAME

2	CD	QTY
tbsp	NN	UNIT
canola	NN	NAME
,	,	COM
safflower	JJR	COM
,	,	COM
peanut	NN	COM
or	CC	COM
grapeseed	VBN	COM
oil	NN	COM
(	(	COM
a	DT	COM
high	JJ	COM
smoke	NN	COM
point	NN	COM
oil	NN	COM
)	)	COM

1	CD	QTY
large	JJ	UNIT
onion	NN	NAME
,	,	COM
sliced	VBN	COM
lengthwise	NN	COM
(	(	COM
root	NN	COM
